VARIABLES = "X", "Y", "U"
0.716667 0.796243 0.499999 
0.729577 0.796243 0.499997 
0.737090 0.770423 0.500003 
0.750000 0.770423 0.500000 
0.762910 0.770423 0.500000 
0.737090 0.783333 0.500003 
0.750000 0.783333 0.500000 
0.762910 0.783333 0.499999 
0.737090 0.796243 0.500003 
0.750000 0.796243 0.500000 
0.762910 0.796243 0.499999 
0.770423 0.770423 0.500002 
0.783333 0.770423 0.500001 
0.796243 0.770423 0.500001 
0.770423 0.783333 0.500000 
0.783333 0.783333 0.499999 
0.796243 0.783333 0.499999 
0.770423 0.796243 0.500001 
0.783333 0.796243 0.500000 
0.796243 0.796243 0.500000 
0.803757 0.770423 0.500001 
0.816667 0.770423 0.500001 
0.829577 0.770423 0.500001 
0.803757 0.783333 0.500000 
0.816667 0.783333 0.500000 
0.829577 0.783333 0.500000 
0.803757 0.796243 0.500000 
0.816667 0.796243 0.500000 
0.829577 0.796243 0.500000 
0.837090 0.770423 0.500001 
0.850000 0.770423 0.500001 
0.862910 0.770423 0.500001 
0.837090 0.783333 0.500000 
0.850000 0.783333 0.499999 
0.862910 0.783333 0.499999 
0.837090 0.796243 0.500000 
0.850000 0.796243 0.500000 
0.862910 0.796243 0.500000 
0.870423 0.770423 0.500001 
0.883333 0.770423 0.500001 
0.896243 0.770423 0.500001 
0.870423 0.783333 0.500000 
0.883333 0.783333 0.499999 
0.896243 0.783333 0.499999 
0.870423 0.796243 0.500000 
0.883333 0.796243 0.500000 
0.896243 0.796243 0.500000 
0.903757 0.770423 0.500001 
0.916667 0.770423 0.500001 
0.929577 0.770423 0.500001 
0.903757 0.783333 0.500000 
0.916667 0.783333 0.499999 
0.929577 0.783333 0.499999 
0.903757 0.796243 0.500000 
0.916667 0.796243 0.500000 
0.929577 0.796243 0.500000 
0.937090 0.770423 0.500001 
0.950000 0.770423 0.500001 
0.962910 0.770423 0.500001 
0.937090 0.783333 0.500000 
0.950000 0.783333 0.499999 
0.962910 0.783333 0.499999 
0.937090 0.796243 0.500000 
0.950000 0.796243 0.500000 
0.962910 0.796243 0.500000 
0.970423 0.770423 0.500001 
0.983333 0.770423 0.500001 
0.996243 0.770423 0.500001 
0.970423 0.783333 0.499999 
0.983333 0.783333 0.499999 
0.996243 0.783333 0.499999 
0.970423 0.796243 0.500000 
0.983333 0.796243 0.500000 
0.996243 0.796243 0.500000 
0.003757 0.803757 -0.200000 
0.016667 0.803757 -0.200000 
0.029577 0.803757 -0.200000 
0.003757 0.816667 -0.200000 
0.016667 0.816667 -0.200000 
0.029577 0.816667 -0.200000 
0.003757 0.829577 -0.200000 
0.016667 0.829577 -0.200000 
0.029577 0.829577 -0.200000 
0.037090 0.803757 -0.200000 
0.050000 0.803757 -0.200000 
0.062910 0.803757 -0.200000 
0.037090 0.816667 -0.200000 
0.050000 0.816667 -0.200000 
0.062910 0.816667 -0.200000 
0.037090 0.829577 -0.200000 
0.050000 0.829577 -0.200000 
0.062910 0.829577 -0.200000 
0.070423 0.803757 -0.200000 
0.083333 0.803757 -0.200000 
0.096243 0.803757 -0.200000 
0.070423 0.816667 -0.200000 
0.083333 0.816667 -0.200000 
0.096243 0.816667 -0.200000 
0.070423 0.829577 -0.200000 
0.083333 0.829577 -0.200000 
0.096243 0.829577 -0.200000 
0.103757 0.803757 -0.200000 
0.116667 0.803757 -0.200000 
0.129577 0.803757 -0.200000 
0.103757 0.816667 -0.200000 
0.116667 0.816667 -0.200000 
0.129577 0.816667 -0.200000 
0.103757 0.829577 -0.200000 
0.116667 0.829577 -0.200000 
0.129577 0.829577 -0.200000 
0.137090 0.803757 -0.200000 
0.150000 0.803757 -0.200000 
0.162910 0.803757 -0.200000 
0.137090 0.816667 -0.200000 
0.150000 0.816667 -0.200000 
0.162910 0.816667 -0.200000 
0.137090 0.829577 -0.200000 
0.150000 0.829577 -0.200000 
0.162910 0.829577 -0.200000 
0.170423 0.803757 -0.200000 
0.183333 0.803757 -0.200000 
0.196243 0.803757 -0.200000 
0.170423 0.816667 -0.200000 
0.183333 0.816667 -0.200000 
0.196243 0.816667 -0.200000 
0.170423 0.829577 -0.200000 
0.183333 0.829577 -0.200000 
0.196243 0.829577 -0.200000 
0.203757 0.803757 -0.200000 
0.216667 0.803757 -0.200000 
0.229577 0.803757 -0.200000 
0.203757 0.816667 -0.200000 
0.216667 0.816667 -0.200000 
0.229577 0.816667 -0.200000 
0.203757 0.829577 -0.200000 
0.216667 0.829577 -0.200000 
0.229577 0.829577 -0.200000 
0.237090 0.803757 -0.200000 
0.250000 0.803757 -0.200000 
0.262910 0.803757 -0.200000 
0.237090 0.816667 -0.200000 
0.250000 0.816667 -0.200000 
0.262910 0.816667 -0.200000 
0.237090 0.829577 -0.200000 
0.250000 0.829577 -0.200000 
0.262910 0.829577 -0.200000 
0.270423 0.803757 -0.200000 
0.283333 0.803757 -0.200000 
0.296243 0.803757 -0.200000 
0.270423 0.816667 -0.200000 
0.283333 0.816667 -0.200000 
0.296243 0.816667 -0.200000 
0.270423 0.829577 -0.200000 
0.283333 0.829577 -0.200000 
0.296243 0.829577 -0.200000 
0.303757 0.803757 -0.200000 
0.316667 0.803757 -0.200000 
0.329577 0.803757 -0.200000 
0.303757 0.816667 -0.200000 
0.316667 0.816667 -0.200000 
0.329577 0.816667 -0.199999 
0.303757 0.829577 -0.200000 
0.316667 0.829577 -0.200000 
0.329577 0.829577 -0.200001 
0.337090 0.803757 -0.200001 
0.350000 0.803757 -0.199998 
0.362910 0.803757 -0.200000 
0.337090 0.816667 -0.200000 
0.350000 0.816667 -0.200003 
0.362910 0.816667 -0.199987 
0.337090 0.829577 -0.199999 
0.350000 0.829577 -0.199998 
0.362910 0.829577 -0.200014 
0.370423 0.803757 -0.200011 
0.383333 0.803757 -0.199987 
0.396243 0.803757 -0.199963 
0.370423 0.816667 -0.200002 
0.383333 0.816667 -0.200024 
0.396243 0.816667 -0.199903 
0.370423 0.829577 -0.199990 
0.383333 0.829577 -0.199982 
0.396243 0.829577 -0.200107 
0.403757 0.803757 -0.200102 
0.416667 0.803757 -0.199993 
0.429577 0.803757 -0.199314 
0.403757 0.816667 -0.200000 
0.416667 0.816667 -0.200207 
0.429577 0.816667 -0.199409 
0.403757 0.829577 -0.199951 
0.416667 0.829577 -0.199812 
0.429577 0.829577 -0.200470 
0.437090 0.803757 -0.200602 
0.450000 0.803757 -0.201562 
0.462910 0.803757 -0.193045 
0.437090 0.816667 -0.199593 
0.450000 0.816667 -0.201911 
0.462910 0.816667 -0.197976 
0.437090 0.829577 -0.200254 
0.450000 0.829577 -0.198397 
0.462910 0.829577 -0.193444 
0.470423 0.803757 -0.147344 
0.483333 0.803757 -0.049906 
0.496243 0.803757 0.063376 
0.470423 0.816667 -0.153767 
0.483333 0.816667 -0.056234 
0.496243 0.816667 0.060429 
0.470423 0.829577 -0.154341 
0.483333 0.829577 -0.060199 
0.496243 0.829577 0.055883 
0.503757 0.803757 0.248392 
0.516667 0.803757 0.248699 
0.529577 0.803757 0.241457 
0.503757 0.816667 0.248363 
0.516667 0.816667 0.248708 
0.529577 0.816667 0.241453 
0.503757 0.829577 0.248263 
0.516667 0.829577 0.248734 
0.529577 0.829577 0.241445 
0.537090 0.803757 0.259884 
0.550000 0.803757 0.329276 
0.562910 0.803757 0.398195 
0.537090 0.816667 0.260581 
0.550000 0.816667 0.328154 
0.562910 0.816667 0.395508 
0.537090 0.829577 0.269312 
0.550000 0.829577 0.338370 
0.562910 0.829577 0.405197 
0.570423 0.803757 0.438793 
0.583333 0.803757 0.459607 
0.596243 0.803757 0.471394 
0.570423 0.816667 0.436661 
0.583333 0.816667 0.459386 
0.596243 0.816667 0.471337 
0.570423 0.829577 0.442111 
0.583333 0.829577 0.458572 
0.596243 0.829577 0.470221 
0.603757 0.803757 0.481159 
0.616667 0.803757 0.497502 
0.629577 0.803757 0.501788 
0.603757 0.816667 0.480803 
0.616667 0.816667 0.497583 
0.629577 0.816667 0.501895 
0.603757 0.829577 0.480442 
0.616667 0.829577 0.497127 
0.629577 0.829577 0.501820 
0.637090 0.803757 0.499740 
0.650000 0.803757 0.499562 
0.662910 0.803757 0.500030 
0.637090 0.816667 0.499717 
0.650000 0.816667 0.499547 
0.662910 0.816667 0.500034 
0.637090 0.829577 0.499827 
0.650000 0.829577 0.499544 
0.662910 0.829577 0.500014 
0.670423 0.803757 0.500152 
0.683333 0.803757 0.499967 
0.696243 0.803757 0.499981 
0.670423 0.816667 0.500158 
0.683333 0.816667 0.499965 
0.696243 0.816667 0.499980 
0.670423 0.829577 0.500164 
0.683333 0.829577 0.499968 
0.696243 0.829577 0.499978 
0.703757 0.803757 0.500023 
0.716667 0.803757 0.499998 
0.729577 0.803757 0.499997 
0.703757 0.816667 0.500023 
0.716667 0.816667 0.499998 
0.729577 0.816667 0.499997 
0.703757 0.829577 0.500023 
0.716667 0.829577 0.499999 
0.729577 0.829577 0.499997 
0.737090 0.803757 0.500003 
0.750000 0.803757 0.500000 
0.762910 0.803757 0.500000 
0.737090 0.816667 0.500003 
0.750000 0.816667 0.500000 
0.762910 0.816667 0.499999 
0.737090 0.829577 0.500003 
0.750000 0.829577 0.500000 
0.762910 0.829577 0.499999 
0.770423 0.803757 0.500001 
0.783333 0.803757 0.500000 
0.796243 0.803757 0.500000 
0.770423 0.816667 0.500001 
0.783333 0.816667 0.500000 
0.796243 0.816667 0.500000 
0.770423 0.829577 0.500001 
0.783333 0.829577 0.500000 
0.796243 0.829577 0.500000 
0.803757 0.803757 0.500000 
0.816667 0.803757 0.500000 
0.829577 0.803757 0.500000 
0.803757 0.816667 0.500000 
0.816667 0.816667 0.500000 
0.829577 0.816667 0.500000 
0.803757 0.829577 0.500000 
0.816667 0.829577 0.500000 
0.829577 0.829577 0.500000 
0.837090 0.803757 0.500000 
0.850000 0.803757 0.500000 
0.862910 0.803757 0.500000 
0.837090 0.816667 0.500000 
0.850000 0.816667 0.500000 
0.862910 0.816667 0.500000 
0.837090 0.829577 0.500000 
0.850000 0.829577 0.500000 
0.862910 0.829577 0.500000 
0.870423 0.803757 0.500000 
0.883333 0.803757 0.500000 
0.896243 0.803757 0.500000 
0.870423 0.816667 0.500000 
0.883333 0.816667 0.500000 
0.896243 0.816667 0.500000 
0.870423 0.829577 0.500000 
0.883333 0.829577 0.500000 
0.896243 0.829577 0.500000 
0.903757 0.803757 0.500000 
0.916667 0.803757 0.500000 
0.929577 0.803757 0.500000 
0.903757 0.816667 0.500000 
0.916667 0.816667 0.500000 
0.929577 0.816667 0.500000 
0.903757 0.829577 0.500000 
0.916667 0.829577 0.500000 
0.929577 0.829577 0.500000 
0.937090 0.803757 0.500000 
0.950000 0.803757 0.500000 
0.962910 0.803757 0.500000 
0.937090 0.816667 0.500000 
0.950000 0.816667 0.500000 
0.962910 0.816667 0.500000 
0.937090 0.829577 0.500000 
0.950000 0.829577 0.500000 
0.962910 0.829577 0.500000 
0.970423 0.803757 0.500000 
0.983333 0.803757 0.500000 
0.996243 0.803757 0.500000 
0.970423 0.816667 0.500000 
0.983333 0.816667 0.500000 
0.996243 0.816667 0.500000 
0.970423 0.829577 0.500000 
0.983333 0.829577 0.500000 
0.996243 0.829577 0.500000 
0.003757 0.837090 -0.200000 
0.016667 0.837090 -0.200000 
0.029577 0.837090 -0.200000 
0.003757 0.850000 -0.200000 
0.016667 0.850000 -0.200000 
0.029577 0.850000 -0.200000 
0.003757 0.862910 -0.200000 
0.016667 0.862910 -0.200000 
0.029577 0.862910 -0.200000 
0.037090 0.837090 -0.200000 
0.050000 0.837090 -0.200000 
0.062910 0.837090 -0.200000 
0.037090 0.850000 -0.200000 
0.050000 0.850000 -0.200000 
0.062910 0.850000 -0.200000 
0.037090 0.862910 -0.200000 
0.050000 0.862910 -0.200000 
0.062910 0.862910 -0.200000 
0.070423 0.837090 -0.200000 
0.083333 0.837090 -0.200000 
0.096243 0.837090 -0.200000 
0.070423 0.850000 -0.200000 
0.083333 0.850000 -0.200000 
0.096243 0.850000 -0.200000 
0.070423 0.862910 -0.200000 
0.083333 0.862910 -0.200000 
0.096243 0.862910 -0.200000 
0.103757 0.837090 -0.200000 
0.116667 0.837090 -0.200000 
0.129577 0.837090 -0.200000 
0.103757 0.850000 -0.200000 
0.116667 0.850000 -0.200000 
0.129577 0.850000 -0.200000 
0.103757 0.862910 -0.200000 
0.116667 0.862910 -0.200000 
0.129577 0.862910 -0.200000 
0.137090 0.837090 -0.200000 
0.150000 0.837090 -0.200000 
0.162910 0.837090 -0.200000 
0.137090 0.850000 -0.200000 
0.150000 0.850000 -0.200000 
0.162910 0.850000 -0.200000 
0.137090 0.862910 -0.200000 
0.150000 0.862910 -0.200000 
0.162910 0.862910 -0.200000 
0.170423 0.837090 -0.200000 
0.183333 0.837090 -0.200000 
0.196243 0.837090 -0.200000 
0.170423 0.850000 -0.200000 
0.183333 0.850000 -0.200000 
0.196243 0.850000 -0.200000 
0.170423 0.862910 -0.200000 
0.183333 0.862910 -0.200000 
0.196243 0.862910 -0.200000 
0.203757 0.837090 -0.200000 
0.216667 0.837090 -0.200000 
0.229577 0.837090 -0.200000 
0.203757 0.850000 -0.200000 
0.216667 0.850000 -0.200000 
0.229577 0.850000 -0.200000 
0.203757 0.862910 -0.200000 
0.216667 0.862910 -0.200000 
0.229577 0.862910 -0.200000 
0.237090 0.837090 -0.200000 
0.250000 0.837090 -0.200000 
0.262910 0.837090 -0.200000 
0.237090 0.850000 -0.200000 
0.250000 0.850000 -0.200000 
0.262910 0.850000 -0.200000 
0.237090 0.862910 -0.200000 
0.250000 0.862910 -0.200000 
0.262910 0.862910 -0.200000 
0.270423 0.837090 -0.200000 
0.283333 0.837090 -0.200000 
0.296243 0.837090 -0.200000 
0.270423 0.850000 -0.200000 
0.283333 0.850000 -0.200000 
0.296243 0.850000 -0.200000 
0.270423 0.862910 -0.200000 
0.283333 0.862910 -0.200000 
0.296243 0.862910 -0.200000 
0.303757 0.837090 -0.200000 
0.316667 0.837090 -0.200000 
0.329577 0.837090 -0.200000 
0.303757 0.850000 -0.200000 
0.316667 0.850000 -0.200000 
0.329577 0.850000 -0.199999 
0.303757 0.862910 -0.200000 
0.316667 0.862910 -0.200000 
0.329577 0.862910 -0.200002 
0.337090 0.837090 -0.200001 
0.350000 0.837090 -0.199998 
0.362910 0.837090 -0.200000 
0.337090 0.850000 -0.200000 
0.350000 0.850000 -0.200003 
0.362910 0.850000 -0.199989 
0.337090 0.862910 -0.199999 
0.350000 0.862910 -0.199999 
0.362910 0.862910 -0.200015 
0.370423 0.837090 -0.200011 
0.383333 0.837090 -0.199987 
0.396243 0.837090 -0.199965 
0.370423 0.850000 -0.200001 
0.383333 0.850000 -0.200023 
0.396243 0.850000 -0.199916 
0.370423 0.862910 -0.199988 
0.383333 0.862910 -0.199985 
0.396243 0.862910 -0.200115 
0.403757 0.837090 -0.200099 
0.416667 0.837090 -0.199995 
0.429577 0.837090 -0.199316 
0.403757 0.850000 -0.199985 
0.416667 0.850000 -0.200205 
0.429577 0.850000 -0.199516 
0.403757 0.862910 -0.199922 
0.416667 0.862910 -0.199840 
0.429577 0.862910 -0.200566 
0.437090 0.837090 -0.200568 
0.450000 0.837090 -0.201618 
0.462910 0.837090 -0.192953 
0.437090 0.850000 -0.199420 
0.450000 0.850000 -0.201947 
0.462910 0.850000 -0.199034 
0.437090 0.862910 -0.199969 
0.450000 0.862910 -0.198594 
0.462910 0.862910 -0.195059 
0.470423 0.837090 -0.146261 
0.483333 0.837090 -0.048686 
0.496243 0.837090 0.064286 
0.470423 0.850000 -0.154103 
0.483333 0.850000 -0.056377 
0.496243 0.850000 0.060451 
0.470423 0.862910 -0.155237 
0.483333 0.862910 -0.061476 
0.496243 0.862910 0.054798 
0.503757 0.837090 0.248407 
0.516667 0.837090 0.248693 
0.529577 0.837090 0.241458 
0.503757 0.850000 0.248361 
0.516667 0.850000 0.248705 
0.529577 0.850000 0.241453 
0.503757 0.862910 0.248239 
0.516667 0.862910 0.248738 
0.529577 0.862910 0.241443 
0.537090 0.837090 0.259938 
0.550000 0.837090 0.329375 
0.562910 0.837090 0.398299 
0.537090 0.850000 0.260564 
0.550000 0.850000 0.328132 
0.562910 0.850000 0.395490 
0.537090 0.862910 0.269332 
0.550000 0.862910 0.338392 
0.562910 0.862910 0.405218 
0.570423 0.837090 0.438844 
0.583333 0.837090 0.459586 
0.596243 0.837090 0.471369 
0.570423 0.850000 0.436647 
0.583333 0.850000 0.459376 
0.596243 0.850000 0.471336 
0.570423 0.862910 0.442125 
0.583333 0.862910 0.458580 
0.596243 0.862910 0.470226 
0.603757 0.837090 0.481152 
0.616667 0.837090 0.497506 
0.629577 0.837090 0.501792 
0.603757 0.850000 0.480805 
0.616667 0.850000 0.497582 
0.629577 0.850000 0.501893 
0.603757 0.862910 0.480444 
0.616667 0.862910 0.497126 
0.629577 0.862910 0.501820 
0.637090 0.837090 0.499738 
0.650000 0.837090 0.499562 
0.662910 0.837090 0.500031 
0.637090 0.850000 0.499718 
0.650000 0.850000 0.499547 
0.662910 0.850000 0.500034 
0.637090 0.862910 0.499827 
0.650000 0.862910 0.499544 
0.662910 0.862910 0.500014 
0.670423 0.837090 0.500152 
0.683333 0.837090 0.499967 
0.696243 0.837090 0.499981 
0.670423 0.850000 0.500158 
0.683333 0.850000 0.499965 
0.696243 0.850000 0.499980 
0.670423 0.862910 0.500164 
0.683333 0.862910 0.499968 
0.696243 0.862910 0.499978 
0.703757 0.837090 0.500023 
0.716667 0.837090 0.499998 
0.729577 0.837090 0.499997 
0.703757 0.850000 0.500023 
0.716667 0.850000 0.499998 
0.729577 0.850000 0.499997 
0.703757 0.862910 0.500023 
0.716667 0.862910 0.499999 
0.729577 0.862910 0.499997 
0.737090 0.837090 0.500003 
0.750000 0.837090 0.500000 
0.762910 0.837090 0.499999 
0.737090 0.850000 0.500003 
0.750000 0.850000 0.500000 
0.762910 0.850000 0.499999 
0.737090 0.862910 0.500003 
0.750000 0.862910 0.500000 
0.762910 0.862910 0.499999 
0.770423 0.837090 0.500001 
0.783333 0.837090 0.500000 
0.796243 0.837090 0.500000 
0.770423 0.850000 0.500001 
0.783333 0.850000 0.500000 
0.796243 0.850000 0.500000 
0.770423 0.862910 0.500001 
0.783333 0.862910 0.500000 
0.796243 0.862910 0.500000 
0.803757 0.837090 0.500000 
0.816667 0.837090 0.500000 
0.829577 0.837090 0.500000 
0.803757 0.850000 0.500000 
0.816667 0.850000 0.500000 
0.829577 0.850000 0.500000 
0.803757 0.862910 0.500000 
0.816667 0.862910 0.500000 
0.829577 0.862910 0.500000 
0.837090 0.837090 0.500000 
0.850000 0.837090 0.500000 
0.862910 0.837090 0.500000 
0.837090 0.850000 0.500000 
0.850000 0.850000 0.500000 
0.862910 0.850000 0.500000 
0.837090 0.862910 0.500000 
0.850000 0.862910 0.500000 
0.862910 0.862910 0.500000 
0.870423 0.837090 0.500000 
0.883333 0.837090 0.500000 
0.896243 0.837090 0.500000 
0.870423 0.850000 0.500000 
0.883333 0.850000 0.500000 
0.896243 0.850000 0.500000 
0.870423 0.862910 0.500000 
0.883333 0.862910 0.500000 
0.896243 0.862910 0.500000 
0.903757 0.837090 0.500000 
0.916667 0.837090 0.500000 
0.929577 0.837090 0.500000 
0.903757 0.850000 0.500000 
0.916667 0.850000 0.500000 
0.929577 0.850000 0.500000 
0.903757 0.862910 0.500000 
0.916667 0.862910 0.500000 
0.929577 0.862910 0.500000 
0.937090 0.837090 0.500000 
0.950000 0.837090 0.500000 
0.962910 0.837090 0.500000 
0.937090 0.850000 0.500000 
0.950000 0.850000 0.500000 
0.962910 0.850000 0.500000 
0.937090 0.862910 0.500000 
0.950000 0.862910 0.500000 
0.962910 0.862910 0.500000 
0.970423 0.837090 0.500000 
0.983333 0.837090 0.500000 
0.996243 0.837090 0.500000 
0.970423 0.850000 0.500000 
0.983333 0.850000 0.500000 
0.996243 0.850000 0.500000 
0.970423 0.862910 0.500000 
0.983333 0.862910 0.500000 
0.996243 0.862910 0.500000 
0.003757 0.870423 -0.200000 
0.016667 0.870423 -0.200000 
0.029577 0.870423 -0.200000 
0.003757 0.883333 -0.200000 
0.016667 0.883333 -0.200000 
0.029577 0.883333 -0.200000 
0.003757 0.896243 -0.200000 
0.016667 0.896243 -0.200000 
0.029577 0.896243 -0.200000 
0.037090 0.870423 -0.200000 
0.050000 0.870423 -0.200000 
0.062910 0.870423 -0.200000 
0.037090 0.883333 -0.200000 
0.050000 0.883333 -0.200000 
0.062910 0.883333 -0.200000 
0.037090 0.896243 -0.200000 
0.050000 0.896243 -0.200000 
0.062910 0.896243 -0.200000 
0.070423 0.870423 -0.200000 
0.083333 0.870423 -0.200000 
0.096243 0.870423 -0.200000 
0.070423 0.883333 -0.200000 
0.083333 0.883333 -0.200000 
0.096243 0.883333 -0.200000 
0.070423 0.896243 -0.200000 
0.083333 0.896243 -0.200000 
0.096243 0.896243 -0.200000 
0.103757 0.870423 -0.200000 
0.116667 0.870423 -0.200000 
0.129577 0.870423 -0.200000 
0.103757 0.883333 -0.200000 
0.116667 0.883333 -0.200000 
0.129577 0.883333 -0.200000 
0.103757 0.896243 -0.200000 
0.116667 0.896243 -0.200000 
0.129577 0.896243 -0.200000 
0.137090 0.870423 -0.200000 
0.150000 0.870423 -0.200000 
0.162910 0.870423 -0.200000 
0.137090 0.883333 -0.200000 
0.150000 0.883333 -0.200000 
0.162910 0.883333 -0.200000 
0.137090 0.896243 -0.200000 
0.150000 0.896243 -0.200000 
0.162910 0.896243 -0.200000 
0.170423 0.870423 -0.200000 
0.183333 0.870423 -0.200000 
0.196243 0.870423 -0.200000 
0.170423 0.883333 -0.200000 
0.183333 0.883333 -0.200000 
0.196243 0.883333 -0.200000 
0.170423 0.896243 -0.200000 
0.183333 0.896243 -0.200000 
0.196243 0.896243 -0.200000 
0.203757 0.870423 -0.200000 
0.216667 0.870423 -0.200000 
0.229577 0.870423 -0.200000 
0.203757 0.883333 -0.200000 
0.216667 0.883333 -0.200000 
0.229577 0.883333 -0.200000 
0.203757 0.896243 -0.200000 
0.216667 0.896243 -0.200000 
0.229577 0.896243 -0.200000 
0.237090 0.870423 -0.200000 
0.250000 0.870423 -0.200000 
0.262910 0.870423 -0.200000 
0.237090 0.883333 -0.200000 
0.250000 0.883333 -0.200000 
0.262910 0.883333 -0.200000 
0.237090 0.896243 -0.200000 
0.250000 0.896243 -0.200000 
0.262910 0.896243 -0.200000 
0.270423 0.870423 -0.200000 
0.283333 0.870423 -0.200000 
0.296243 0.870423 -0.200000 
0.270423 0.883333 -0.200000 
0.283333 0.883333 -0.200000 
0.296243 0.883333 -0.200000 
0.270423 0.896243 -0.200000 
0.283333 0.896243 -0.200000 
0.296243 0.896243 -0.200000 
0.303757 0.870423 -0.200000 
0.316667 0.870423 -0.200000 
0.329577 0.870423 -0.200000 
0.303757 0.883333 -0.200000 
0.316667 0.883333 -0.200000 
0.329577 0.883333 -0.199999 
0.303757 0.896243 -0.200000 
0.316667 0.896243 -0.200000 
0.329577 0.896243 -0.200002 
0.337090 0.870423 -0.200001 
0.350000 0.870423 -0.199998 
0.362910 0.870423 -0.200001 
0.337090 0.883333 -0.200000 
0.350000 0.883333 -0.200002 
0.362910 0.883333 -0.199988 
0.337090 0.896243 -0.199998 
0.350000 0.896243 -0.199999 
0.362910 0.896243 -0.200013 
0.370423 0.870423 -0.200010 
0.383333 0.870423 -0.199988 
0.396243 0.870423 -0.199967 
0.370423 0.883333 -0.200003 
0.383333 0.883333 -0.200021 
0.396243 0.883333 -0.199915 
0.370423 0.896243 -0.199987 
0.383333 0.896243 -0.199989 
0.396243 0.896243 -0.200102 
0.403757 0.870423 -0.200091 
0.416667 0.870423 -0.200004 
0.429577 0.870423 -0.199336 
0.403757 0.883333 -0.199996 
0.416667 0.883333 -0.200189 
0.429577 0.883333 -0.199515 
0.403757 0.896243 -0.199921 
0.416667 0.896243 -0.199865 
0.429577 0.896243 -0.200475 
0.437090 0.870423 -0.200498 
0.450000 0.870423 -0.201676 
0.462910 0.870423 -0.193344 
0.437090 0.883333 -0.199504 
0.450000 0.883333 -0.201837 
0.462910 0.883333 -0.198744 
0.437090 0.896243 -0.199987 
0.450000 0.896243 -0.198731 
0.462910 0.896243 -0.194592 
0.470423 0.870423 -0.146579 
0.483333 0.870423 -0.049024 
0.496243 0.870423 0.063911 
0.470423 0.883333 -0.154071 
0.483333 0.883333 -0.056320 
0.496243 0.883333 0.060514 
0.470423 0.896243 -0.154594 
0.483333 0.896243 -0.061006 
0.496243 0.896243 0.055155 
0.503757 0.870423 0.248401 
0.516667 0.870423 0.248700 
0.529577 0.870423 0.241464 
0.503757 0.883333 0.248366 
0.516667 0.883333 0.248710 
0.529577 0.883333 0.241460 
0.503757 0.896243 0.248250 
0.516667 0.896243 0.248741 
0.529577 0.896243 0.241450 
0.537090 0.870423 0.259953 
0.550000 0.870423 0.329394 
0.562910 0.870423 0.398322 
0.537090 0.883333 0.260565 
0.550000 0.883333 0.328130 
0.562910 0.883333 0.395489 
0.537090 0.896243 0.269333 
0.550000 0.896243 0.338393 
0.562910 0.896243 0.405219 
0.570423 0.870423 0.438859 
0.583333 0.870423 0.459585 
0.596243 0.870423 0.471366 
0.570423 0.883333 0.436645 
0.583333 0.883333 0.459374 
0.596243 0.883333 0.471335 
0.570423 0.896243 0.442126 
0.583333 0.896243 0.458581 
0.596243 0.896243 0.470227 
0.603757 0.870423 0.481151 
0.616667 0.870423 0.497507 
0.629577 0.870423 0.501792 
0.603757 0.883333 0.480805 
0.616667 0.883333 0.497582 
0.629577 0.883333 0.501893 
0.603757 0.896243 0.480445 
0.616667 0.896243 0.497126 
0.629577 0.896243 0.501820 
0.637090 0.870423 0.499738 
0.650000 0.870423 0.499562 
0.662910 0.870423 0.500031 
0.637090 0.883333 0.499718 
0.650000 0.883333 0.499547 
0.662910 0.883333 0.500034 
0.637090 0.896243 0.499828 
0.650000 0.896243 0.499544 
0.662910 0.896243 0.500014 
0.670423 0.870423 0.500152 
0.683333 0.870423 0.499967 
0.696243 0.870423 0.499981 
0.670423 0.883333 0.500158 
0.683333 0.883333 0.499965 
0.696243 0.883333 0.499980 
0.670423 0.896243 0.500164 
0.683333 0.896243 0.499968 
0.696243 0.896243 0.499978 
0.703757 0.870423 0.500023 
0.716667 0.870423 0.499998 
0.729577 0.870423 0.499997 
0.703757 0.883333 0.500023 
0.716667 0.883333 0.499998 
0.729577 0.883333 0.499997 
0.703757 0.896243 0.500023 
0.716667 0.896243 0.499999 
0.729577 0.896243 0.499997 
0.737090 0.870423 0.500003 
0.750000 0.870423 0.500000 
0.762910 0.870423 0.499999 
0.737090 0.883333 0.500003 
0.750000 0.883333 0.500000 
0.762910 0.883333 0.499999 
0.737090 0.896243 0.500003 
0.750000 0.896243 0.500000 
0.762910 0.896243 0.499999 
0.770423 0.870423 0.500001 
0.783333 0.870423 0.500000 
0.796243 0.870423 0.500000 
0.770423 0.883333 0.500001 
0.783333 0.883333 0.500000 
0.796243 0.883333 0.500000 
0.770423 0.896243 0.500001 
0.783333 0.896243 0.500000 
0.796243 0.896243 0.500000 
0.803757 0.870423 0.500000 
0.816667 0.870423 0.500000 
0.829577 0.870423 0.500000 
0.803757 0.883333 0.500000 
0.816667 0.883333 0.500000 
0.829577 0.883333 0.500000 
0.803757 0.896243 0.500000 
0.816667 0.896243 0.500000 
0.829577 0.896243 0.500000 
0.837090 0.870423 0.500000 
0.850000 0.870423 0.500000 
0.862910 0.870423 0.500000 
0.837090 0.883333 0.500000 
0.850000 0.883333 0.500000 
0.862910 0.883333 0.500000 
0.837090 0.896243 0.500000 
0.850000 0.896243 0.500000 
0.862910 0.896243 0.500000 
0.870423 0.870423 0.500000 
